PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,Cluster
10313.501801489654,-49.44735740009963,76.20662006995633,31.102650255296325,70.42638937623961,1.2112103713109492,0.06982213658444096,-0.08787126812086922,0.1085407873110807,0.00950107919960354,-0.036635132341348624,0.030252476071920935,-9.903157161576555e-13,0
4920.38904153376,177.1816288746943,-12.273406434877955,75.1132606824422,-8.656350339469146,-0.7439814809302951,0.17824017785156213,-0.08617557805093419,-0.10605081063080757,-0.13406203139882994,0.0018331872661059279,-0.03597735607850897,-4.2743264267270104e-13,2
5292.214120900579,480.1726416605345,-39.75452449214728,80.9074658947963,0.9775599890007725,-0.9730447991917134,0.9031145275366906,-0.054356702681721804,-0.26014570829429456,0.13402817936099642,-0.022078982306683245,0.023771590202716332,-3.495504974952463e-13,2
6096.606423754522,-221.13201744285257,50.971607017233836,19.158095690580023,63.14225070174887,-0.5708671786473898,0.0845314673258561,-0.08655213164534702,0.1438051843647603,0.02561737713964765,0.19987552523910154,0.06475427248123236,-6.867252300739064e-13,2
-962.3822664557986,-213.20608252286567,-8.136327851567371,70.05231667874025,-4.614829734798084,-0.4903217378411977,-0.4450384106951788,-0.13242653288483866,0.054333519478309715,0.041513564698389155,0.008811111962964828,-0.04217966829090863,-3.3081424325845445e-14,2
-3651.4034876629094,-183.73558320987803,-25.040067567701126,-27.343513388093488,-16.232089803586042,-0.706606008218634,-0.13106038202156467,-0.15711760420454848,-0.173358589209876,-0.15519611526173727,-0.0067557771398263885,0.046865747857024284,2.8860569705929367e-13,2
3138.5645856881156,-128.6641393393716,-23.024355511691063,-27.2182953296789,-11.488961910072536,2.656226192498965,-0.012941781283912481,-0.15379371466005853,-0.181966457904512,-0.18035811695623954,-0.007945720085308416,-0.006971890827403102,-3.0397584233438363e-13,2
-1803.3775331984527,-218.56213508575559,-31.550252372893535,49.45586510371898,7.5110147323288485,-0.6369075786635738,0.23425675466407472,1.5127029138528865,-0.11119986793887228,-0.0957059200645896,0.02068541319521299,-0.0008774535589782449,5.706868527371727e-14,2
-9672.50721508254,-18.615549539832077,29.58641043604646,66.64565587939893,21.960823324075694,-0.6908877392746603,-0.6731361983988741,-0.06741421973737763,-0.04904022752816393,-0.2271580018799158,-0.022335101585129555,-0.0018207642599796334,8.152399887902366e-13,1
-641.3960859393519,-198.06816630151388,-7.788532381906942,4.495497250652399,0.7829168288506954,-1.0185807065951438,-0.35593916049165586,-0.08859756243082204,-0.21816334316894442,-0.16982315056254974,0.024334749197119768,-0.02174145757342752,-1.831545809833086e-14,2
12532.618681457068,-215.5747640013218,-11.17053394606279,13.301663071593985,-10.805592397294639,-0.46998861979859585,-0.6978727240469457,-0.04839663384315965,-0.0810036196111984,-0.1845276166775639,-0.0008312395929514213,-0.026475474125352713,-1.2110280534531366e-12,0
18252.5956567021,-173.8546267529544,-33.40776536230219,-22.177365446561986,-0.00740480641618534,0.5099762117536314,-0.21748437970618056,-0.14489181406320994,0.038846776516900335,-0.19022428345680326,-0.012995568370543298,0.020998232331474593,-1.6789315471814088e-12,0
-14760.393747891978,-201.47297631158239,-29.245317380946965,-13.283311449890359,-11.601292877675801,0.3573378840996667,0.03593299308226786,-0.1766546973959227,-0.13879511515326662,-0.15636501749395992,-0.005173510838329253,-0.0004183975284252319,1.271541651911176e-12,1
3043.577528624096,-147.80201585089088,-35.877087371346974,-22.16012720553045,3.15476382006275,-0.9326414648036065,0.16272096227072788,-0.08139292277105863,-0.061649091253651034,-0.18056234846618688,-0.001372875941784454,0.006680890232144446,-3.054746434176276e-13,2
2015.5546397970836,-118.88379141523296,-12.71106448949256,-26.85945008796246,26.679017536843595,-0.6072584694416898,-0.1420691323240198,-0.06180990749123127,-0.1647534429128165,-0.18470491560124,0.014471626724925963,0.0033444193778037834,-2.1116119747572055e-13,2
-327.52561617343935,28.68461917486399,-27.29826447947659,21.59248044342248,-3.26007008680062,0.312941884854085,-0.41467006953429303,-0.0824514787993145,-0.052908846295311354,-0.13224472025547823,-0.011043519215256672,-0.04313895751723957,3.42536021176703e-14,2
-4997.379693834299,-228.8324896824877,11.425573241331023,25.670656675328125,-11.510518708054983,-0.9181252497271635,0.112788269759295,-0.07879125182694201,0.3157327104639002,-0.192343561080529,0.006296399660541449,-0.008064616683435343,3.4772507312058325e-13,1
8146.620610823167,-212.8921248967123,-18.615644262259988,70.14510422653369,2.5342801424102985,0.7498648744848673,-0.3357412621248688,-0.05389900100158068,-0.05914721028366137,-0.18814318556693133,0.012380727898828476,-0.032165630217896535,-8.521484607430547e-13,0
6903.508225735646,-31.413973684560194,-30.104821818436044,-23.594420247025635,4.5571523864912935,0.0695540170516143,-0.3586644232574729,-0.05159398381356391,-0.002784915663334847,-0.19574959710555798,-0.015256895494411726,0.035890348674636134,-6.09564729862458e-13,2
-751.4097278077588,-161.2666593187965,-29.261977476784867,72.40969468451408,2.3157584693310587,-0.4275803269170837,-0.38467534433759154,-0.13570593163010033,-0.056181160018214736,-0.1867594055669546,0.019350012752782367,-0.064797767158546,-3.241529051107035e-14,2
11805.572277129206,-138.48583595370582,-30.561780792612772,-27.790684046052945,5.8093060366799465,-0.9608019854861524,-0.23003134234278386,-0.14364500333676045,-0.29685806806157655,-0.144325707679563,-0.0036941549785819523,-0.01948711354396868,-1.0907908998862321e-12,0
460.6120517175721,-220.00238092958324,19.382010116982354,-10.282026226148991,-6.914682545009788,-1.2530378386206598,-0.10129091928553244,-0.1599328760820601,0.025286671759934896,-0.1814284258584428,-0.018151181354248192,4.697765946120941e-05,-1.171253072899698e-13,2
5482.612911003399,-199.4201831140979,-25.911175177479542,54.684376335163606,-8.269036516212022,-0.21089866590654013,-0.6042214216530077,-0.14256100031380253,0.303021919078362,-0.20982637961215586,0.018078474270247186,-0.05138115473174765,-5.950763193910997e-13,2
4396.618659340231,-217.41324409990963,-13.909537979303552,18.688095918029138,-4.827250386251655,0.5316831163572118,-0.7617222303628279,-0.11868216246250729,-0.1783680726619888,-0.18845521946769275,0.0025035617159791697,-0.007750866217311847,-4.800017028887023e-13,2
8404.044396974168,728.2414801038772,77.05446419503176,-19.81561808410414,-46.82739291817032,0.13364586402191037,0.270555353889369,0.0218083874208029,-0.42788715812091693,-0.024465823869991285,-0.007791529957357498,0.2131681933107499,-4.950452248723731e-13,0
-4826.396344358446,-210.12974486858977,34.185659899666405,0.7972552693804426,-9.455422861229453,-1.3417047127849644,-0.7908263355220543,0.010941768663159279,-0.07762246818299032,-0.1807130223980286,0.009986940994317883,0.06404588450097336,3.510557421944587e-13,1
-5325.604686469016,153.27991066946944,-8.532378835773569,-17.029043522056952,-27.11892527955981,-1.0786863459665337,0.6252688057385531,-0.12217833186914132,-0.4311732840880452,-0.07047772531721641,-0.009263469158599706,0.05586089335348914,5.46843572587105e-13,1
-2732.4164549284133,-167.84972491417807,39.05858367906545,66.90114575491755,-21.885494493325947,-0.8307339767315098,0.06800499946025355,-0.12656372538252392,-0.22022817165330902,-0.14096815146506053,0.019078181303226693,0.0012046259629525553,1.328414067043842e-13,2
-10342.901453931987,645.3940701699424,27.04565522622634,39.44349651828323,14.601272981485716,-1.4548860562639327,-0.4061050588867804,0.05737616830679312,-0.035842968368161414,-0.07165397946227255,-0.05990331294266805,-0.07532965914779026,1.1289890155493059e-12,1
-5154.387245815454,-199.92572699141724,-29.811087720175358,72.69593066742958,-3.4669618444581665,0.8299288127631744,-0.0934857175765518,-0.1574304832762364,-0.042291650316011425,-0.1809347213060305,0.021478143147183593,-0.030244223750018288,3.561072569565032e-13,1
4983.522605903981,-65.69405536763547,27.768750460524856,23.300827541086214,-8.44988421797099,-1.1994731482362269,-0.7184424113058001,-0.0891282247133541,0.14245216838169744,-0.22541194386054964,-0.0036239738959663596,-0.028975228296953683,-4.936574460915917e-13,2
4343.5505024734375,-99.13168606382906,-44.076475016352404,-24.849967667269492,-2.962789828260917,-0.7539390866905258,0.10874761083365354,-0.10248673967126452,0.24149723317768892,-0.21078477903709972,-0.01153814327079273,0.0053250093806710705,-3.994550224521471e-13,2
-11085.372652268807,-230.2870809687152,-15.434048063862642,71.38959250508847,-7.231727246081332,-0.5036372385294853,0.3812756602800844,0.2998279448925442,0.2399988004873987,-0.16068764466649482,0.022148934666912496,0.01388338850163163,8.716393184411946e-13,1
395.99483867578937,837.6686222132255,9.005951191725298,81.80008923177715,-20.863096088581457,-1.494063051761339,-0.16470098585495777,0.0927832179457227,-0.037075508472698346,-0.0696944285971005,-0.009428391027320376,0.01572657693094901,2.0850310583258862e-13,2
8531.618949961754,-209.71205748719214,-16.883185463138815,70.50855518554148,-4.323055685800356,0.8927555012288905,-0.5533778314915083,-0.07462098752659997,-0.10746544665226147,-0.19458188199318396,0.018711000894631222,-0.02180283191180679,-8.849555511207281e-13,0
3852.6104600360472,-200.31353075729055,-5.9713432656674,69.49335184889887,-1.8607774597623743,0.6453964968093073,-0.7215371196940775,-0.12959362207505282,0.08150039496768562,-0.21809643973420656,0.016315361792887128,0.04277134930475499,-4.572421308838865e-13,2
4105.346493477418,255.4366506489094,-34.855396543765636,78.49127576294543,-8.080269496282712,-0.4928153045416041,-0.7667761884932659,0.12416402392222248,-0.05390059133741213,-0.28610141878780826,0.012020841627663181,-0.03660192856944495,-3.18908342015592e-13,2
-859.527379276875,33.49859209648338,-42.936865372232106,-3.2138185236931847,-8.467877894096574,-0.703807830358633,-0.4169663387886485,-0.05241077018033099,-0.11980905877253968,-0.16813833506491566,-0.0031038455963366906,-0.05475571227351293,1.0436418612274894e-13,2
9416.508764443077,-28.072117313451564,-41.25137931348664,-25.842840294292877,-1.1911135292725015,0.2946764682928169,0.2865913607945296,-0.15200853377396586,-0.04829920495830378,-0.12235119799357833,0.025240608481994997,0.013441476427588696,-8.364388049446088e-13,0
10710.967966323276,874.0716874593064,11.397520522562614,0.8742309313135431,1.1472951154691875,-2.3842302261881825,-0.14002568051408526,0.3962058644704902,-0.02230368392791095,-0.09684617562317858,0.08937828582119801,-0.030990078762159833,-6.756229998276548e-13,0
1723.6049247215042,-213.90683625582648,37.289021684879145,-22.969258998958615,-8.238847443967229,-1.5292190401650787,0.15287596921778002,-0.1598725170024889,-0.1466583915875415,-0.15689092905538554,-0.0021310562868766605,-0.08193717976181622,-2.317558345825172e-13,2
-3367.3731555929357,-224.82340993041987,-22.94451878200862,71.81681244304018,-6.717870424997923,-0.27793680221724665,-0.3605531204205909,0.04712494661891987,-0.02714337365010582,-0.18303753122220276,0.022254386640377856,-0.011025041218455675,1.7924872913371575e-13,2
13000.438777232597,90.1063040049193,-37.21642806256109,-24.56241859462025,1.3174602499932628,-1.0558416092268423,0.38669653552430383,-0.12049997117957303,0.08701616893642757,-0.1300518860759658,0.09456986443572485,-0.004333084499640724,-1.1314805737387441e-12,0
7029.482707190621,14.768403474972096,-7.406323898283209,70.27730415287672,20.486800126492906,-0.07041947605834346,0.07530864395876434,-0.09502216985363147,-0.017267020630676134,-0.1704447169706678,0.006530298840918515,-0.025612834116082204,-6.756229998276548e-13,2
-15062.41490252393,-156.7543201615932,-27.70587115896832,73.62760287540196,-4.939526029813223,-0.4545803132504208,-0.5820296688126152,-0.13655282288520246,0.30135766942679276,-0.2249418649493018,0.020131504429370655,-0.055051554933044276,1.2562205741713488e-12,1
-11225.379369549293,-227.12221930915177,-30.501866879087466,-23.984300794883136,4.564964328871852,-1.1213536892462674,0.10463522345149921,-0.1750536731521382,0.2429190881642671,-0.19250909939824223,-0.014010151781914726,-0.013082824754651865,9.516863985166684e-13,1
-64.39332040451102,-206.01114662301245,22.55127381532135,52.26937786355931,6.429459514028354,-1.1895537080822978,-0.6070199628657389,-0.1282495226148855,0.052309960849872654,-0.20543199432158965,-0.009095217444580249,-0.0565696660381724,-1.0707778891711212e-13,2
-20468.542890341403,50.04240877194064,-27.624749652386836,-6.397027604982972,-22.24079691312017,-0.9599679705528953,0.6790754568187974,-0.1308482697182824,-0.05416449426689817,-0.10723714798008288,-0.007384789495056661,0.030636765854443276,1.870951062906298e-12,1
-6920.380454760189,-222.24906187678005,-6.127750348526565,28.809877553466002,-17.984535154107,-0.539028841616051,-0.474211725302763,0.49635458078037187,-0.1523308662883721,-0.150137347927032,0.014834264742861333,0.0012162406328086685,5.276922254123211e-13,1
13408.61908562867,-217.16784251026453,0.27785594090424376,29.19360868821867,-12.227775561421467,-0.5361735395776568,0.20267776266189277,-0.04213450296832222,0.09451825694238154,-0.17150850387999117,0.004615587620279567,0.029079416157305294,-1.300900607296543e-12,0
-5496.386317451299,-215.85009337543394,-11.12225272381632,-13.04479439237618,-13.340052031340067,-0.8440363016708655,-0.038533252578276014,0.00972623943362827,0.3167576498883416,-0.1936585868538998,-0.002526821210612573,0.04728366247289448,4.314914003285513e-13,1
-19955.456046287625,-99.41284815631423,-25.573165708927274,-19.259057390182306,-14.029941513850927,0.20964683595903613,-0.8547420738191178,-0.054535309564888446,-0.39116382301847924,-0.14479710212092997,-0.005206280846457642,-0.021873471248709284,1.7793576633747226e-12,1
2224.6120693213543,-205.32181568526434,-40.34248061334613,-24.192731954772736,2.3217072191360537,-0.8278085983540356,0.31415003139640135,-0.028675965276611513,-0.023368162897894094,-0.16221309316340415,0.02583876488001047,-0.012043555716228692,-2.5540358500703304e-13,2
12852.422153572294,106.75546490825863,38.014337407751384,39.564449499678666,-19.92180302422569,-1.1579098558583687,0.30139600201323635,-0.09670934537589247,-0.11973458111039909,-0.12594531375846837,0.010983624792560988,0.04967096752925892,-1.1529078781140096e-12,0
-6502.374243255014,-229.59762201950286,-42.97071380197273,-17.599557223187883,0.4866857454663107,-0.8301829365991259,0.7509923474652406,-0.19866601187257735,-0.002073012439247102,-0.15609345927053203,-0.0035861325139680037,0.02162130105916909,5.244170674896769e-13,1
-5382.380997530783,-228.41983537561745,37.89286697143061,66.39447961197372,-21.121508518337237,-0.8133734261842496,0.2875047715118315,0.3230316409763157,0.21646270879452278,-0.1613863609936302,0.02084842335058435,0.04561224576046164,3.4972347456490854e-13,1
-5854.514348441838,6.576856841401036,-25.707558443541366,3.8923534071735677,-15.451870256027012,-0.7380716062243368,-0.651764688126406,-0.098765018950658,-0.05460166570707071,-0.16828704105213352,-0.004666756441015239,-0.011199249678197166,5.34131518955147e-13,1
18595.61856054947,-210.76820427104673,-37.428002848882194,-16.688394882286968,0.9995957117738157,0.6216516513142682,-0.2949305972325689,-0.1457257648369573,-0.05398503902880726,-0.18521792565378997,-0.0005150528617824524,-0.0458626891988015,-1.7281699383235345e-12,0
-4262.784669477153,471.6175909522931,-23.38563670168997,80.49382293907044,-11.229600838662698,-0.9145712434746773,-0.63855265674366,-0.0007718563718398779,0.14600409207709913,-0.08921094207916666,-0.003892330790597292,0.02562046119166383,5.078192332715308e-13,2
